run_id,imported_at,source_file,source_name,source_mtime,log_hash,record_type,seq,idx,name,step,count,kept,stride,lap,seg,phase,ph,event,ev,reason,rsn,t,t0,t1,t_start,t_end,dist,phase_dist,pd,yaw,yaw0,yaw1,yaw_start,yaw_end,yaw_raw,rawy,pyaw,py,yprog,ypr,ydelta,yd,exp,herr,turn,avg_herr,max_herr,avg_gz,max_gz,avg_gzlp,max_gzlp,avg_line,avg_nav,seen,first,last,span,maxlost,endlost,gz,gz100,gzl,gzlp,n,nav_fd,upd,lost,line_n,line_first,line_last,line_span,end_gap,avg_turn,lost_streak,end_lost,avg_abs_err,max_err,pmask,pm,pflags,pf,raw,mask,cnt,flags,fl,err,B,A,pwm,win,win_ov,ev,ev_ov,sum,sum_ov,max_laps,log_stride,laps,mode,line_base,arc_base,gyro_st,ir_assist,h_div,h_max,h_gd,ac_tgt,bd_tgt,gyro_to,win_pre,win_start,arc_yaw,arc_div,arc_max,arc_gd,arc_yaw_arm,turn_slow,yaw_stop,yaw_tol,yaw_gz,b_exit,a_exit,ff_gain,line_delay,section_delay,win_stride,avgh,evt,fd,gap,maxh,nav,raw_record,slow_yaw,stale
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,171,50,,,,,,2,AC,0,0,turn_stop,7,point,1,9050,,,,,693,7496,7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9F,0x06,2,0x01,0x01,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=171 idx=50 lap=2 ph=0 ev=7 rsn=1 t=9050 dist=693 pd=7496 raw=0x9F mask=0x06 cnt=2 fl=0x01,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,172,50,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,3497,3497,3497,3497,0,0,,,,,,,,,,,,,,,,,2851,,,,,,,,,,,,,,,,,,,,,,,,,,-2000,74,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=172 idx=50 yaw=204 ypr=3497 yd=3497 exp=0 herr=0 nav=0 gz100=2851 err=-2000 B=74 A=1313,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,173,51,,,,,,2,CB,1,1,segment_start,9,none,0,8730,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x9F,0x06,2,0x41,0x41,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=173 idx=51 lap=2 ph=1 ev=9 rsn=0 t=8730 dist=0 pd=0 raw=0x9F mask=0x06 cnt=2 fl=0x41,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,174,51,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,2851,,,,,,,,,,,,,,,,,,,,,,,,,,-2000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=174 idx=51 yaw=204 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=2851 err=-2000 B=0 A=1,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,175,52,,,,,,2,CB,1,1,point,2,point,1,9810,,,,,6822,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x43,0x43,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=175 idx=52 lap=2 ph=1 ev=2 rsn=1 t=9810 dist=6822 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x43,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,176,52,,,,,,,,,,,,,,,,,,,,,,15426,,,,,,,,,15222,15222,15222,15222,14807,415,,,,,,,,,,,,,,,,,1182,,,,,,,,,,,,,,,,,,,,,,,,,,0,5566,8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=176 idx=52 yaw=15426 ypr=15222 yd=15222 exp=14807 herr=415 nav=0 gz100=1182 err=0 B=5566 A=8079,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,177,53,,,,,,2,CB,1,1,advance_start,4,none,0,9810,,,,,0,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=177 idx=53 lap=2 ph=1 ev=4 rsn=0 t=9810 dist=0 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,178,53,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,0,0,18000,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=178 idx=53 yaw=0 ypr=0 yd=0 exp=18000 herr=0 nav=0 gz100=0 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,179,54,,,,,,2,CB,1,1,advance_stop,5,point,1,9990,,,,,816,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=179 idx=54 lap=2 ph=1 ev=5 rsn=1 t=9990 dist=816 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,180,54,,,,,,,,,,,,,,,,,,,,,,17401,,,,,,,,,0,0,0,0,18000,-599,,,,,,,,,,,,,,,,,834,,,,,,,,,,,,,,,,,,,,,,,,,,0,679,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13,RACE_EVT_YAW seq=180 idx=54 yaw=17401 ypr=0 yd=0 exp=18000 herr=-599 nav=-13 gz100=834 err=0 B=679 A=954,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,181,55,,,,,,2,CB,1,1,turn_start,6,none,0,9990,,,,,0,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=181 idx=55 lap=2 ph=1 ev=6 rsn=0 t=9990 dist=0 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,182,55,,,,,,,,,,,,,,,,,,,,,,17401,,,,,,,,,0,0,0,0,-14300,-4299,,,,,,,,,,,,,,,,,834,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=182 idx=55 yaw=17401 ypr=0 yd=0 exp=-14300 herr=-4299 nav=0 gz100=834 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,183,56,,,,,,2,CB,1,1,turn_stop,7,yaw,6,10170,,,,,553,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x83,0x83,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=183 idx=56 lap=2 ph=1 ev=7 rsn=6 t=10170 dist=553 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x83,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,184,56,,,,,,,,,,,,,,,,,,,,,,-15683,,,,,,,,,2916,2916,2916,2916,-14300,-1383,,,,,,,,,,,,,,,,,2130,,,,,,,,,,,,,,,,,,,,,,,,,,0,253,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=184 idx=56 yaw=-15683 ypr=2916 yd=2916 exp=-14300 herr=-1383 nav=0 gz100=2130 err=0 B=253 A=854,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,185,57,,,,,,2,BD,2,2,segment_start,9,none,0,9810,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=185 idx=57 lap=2 ph=2 ev=9 rsn=0 t=9810 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,186,57,,,,,,,,,,,,,,,,,,,,,,-15683,,,,,,,,,0,0,0,0,-14300,-1383,,,,,,,,,,,,,,,,,2130,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=186 idx=57 yaw=-15683 ypr=0 yd=0 exp=-14300 herr=-1383 nav=0 gz100=2130 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,187,58,,,,,,2,BD,2,2,force,3,force,2,10660,,,,,7401,7401,7401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=187 idx=58 lap=2 ph=2 ev=3 rsn=2 t=10660 dist=7401 pd=7401 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,188,58,,,,,,,,,,,,,,,,,,,,,,-14191,,,,,,,,,1492,1492,1492,1492,-14300,109,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,7462,7340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,RACE_EVT_YAW seq=188 idx=58 yaw=-14191 ypr=1492 yd=1492 exp=-14300 herr=109 nav=13 gz100=7 err=0 B=7462 A=7340,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,189,59,,,,,,2,BD,2,2,turn_start,6,none,0,10170,,,,,0,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=189 idx=59 lap=2 ph=2 ev=6 rsn=0 t=10170 dist=0 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,190,59,,,,,,,,,,,,,,,,,,,,,,-14191,,,,,,,,,0,0,0,0,-17191,3000,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=190 idx=59 yaw=-14191 ypr=0 yd=0 exp=-17191 herr=3000 nav=0 gz100=7 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,191,60,,,,,,2,BD,2,2,turn_stop,7,yaw,6,10400,,,,,1072,6822,6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=191 idx=60 lap=2 ph=2 ev=7 rsn=6 t=10400 dist=1072 pd=6822 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,192,60,,,,,,,,,,,,,,,,,,,,,,-17075,,,,,,,,,2884,2884,-2884,-2884,-17191,116,,,,,,,,,,,,,,,,,-2169,,,,,,,,,,,,,,,,,,,,,,,,,,3500,1804,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=192 idx=60 yaw=-17075 ypr=2884 yd=-2884 exp=-17191 herr=116 nav=0 gz100=-2169 err=3500 B=1804 A=340,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,193,61,,,,,,2,DA,3,3,segment_start,9,none,0,10660,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFE,0x80,1,0x41,0x41,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=193 idx=61 lap=2 ph=3 ev=9 rsn=0 t=10660 dist=0 pd=0 raw=0xFE mask=0x80 cnt=1 fl=0x41,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,194,61,,,,,,,,,,,,,,,,,,,,,,17527,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,-2219,,,,,,,,,,,,,,,,,,,,,,,,,,3500,326,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=194 idx=61 yaw=17527 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=-2219 err=3500 B=326 A=131,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,195,62,,,,,,2,DA,3,3,point,2,point,1,11790,,,,,7430,7430,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x43,0x43,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=195 idx=62 lap=2 ph=3 ev=2 rsn=1 t=11790 dist=7430 pd=7430 raw=0xFF mask=0x00 cnt=0 fl=0x43,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,196,62,,,,,,,,,,,,,,,,,,,,,,2446,,,,,,,,,15081,15081,-15081,-15081,-16126,1045,,,,,,,,,,,,,,,,,-988,,,,,,,,,,,,,,,,,,,,,,,,,,-500,8853,6007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=196 idx=62 yaw=2446 ypr=15081 yd=-15081 exp=-16126 herr=1045 nav=0 gz100=-988 err=-500 B=8853 A=6007,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,197,63,,,,,,2,DA,3,3,advance_start,4,none,0,11790,,,,,0,7430,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=197 idx=63 lap=2 ph=3 ev=4 rsn=0 t=11790 dist=0 pd=7430 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,198,63,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=198 idx=63 yaw=0 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=0 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,199,64,,,,,,2,DA,3,3,advance_stop,5,point,1,11990,,,,,864,7430,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=199 idx=64 lap=2 ph=3 ev=5 rsn=1 t=11990 dist=864 pd=7430 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,200,64,,,,,,,,,,,,,,,,,,,,,,1216,,,,,,,,,0,0,0,0,0,1216,,,,,,,,,,,,,,,,,-549,,,,,,,,,,,,,,,,,,,,,,,,,,-500,963,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,RACE_EVT_YAW seq=200 idx=64 yaw=1216 ypr=0 yd=0 exp=0 herr=1216 nav=60 gz100=-549 err=-500 B=963 A=765,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,201,65,,,,,,2,DA,3,3,turn_start,6,none,0,11990,,,,,0,7430,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=201 idx=65 lap=2 ph=3 ev=6 rsn=0 t=11990 dist=0 pd=7430 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,202,65,,,,,,,,,,,,,,,,,,,,,,1216,,,,,,,,,0,0,0,0,-3300,4516,,,,,,,,,,,,,,,,,-549,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=202 idx=65 yaw=1216 ypr=0 yd=0 exp=-3300 herr=4516 nav=0 gz100=-549 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,203,66,,,,,,2,DA,3,3,turn_stop,7,yaw,6,12190,,,,,595,7430,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x83,0x83,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=203 idx=66 lap=2 ph=3 ev=7 rsn=6 t=12190 dist=595 pd=7430 raw=0xFF mask=0x00 cnt=0 fl=0x83,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,204,66,,,,,,,,,,,,,,,,,,,,,,-1896,,,,,,,,,3112,3112,-3112,-3112,-3300,1404,,,,,,,,,,,,,,,,,-2147,,,,,,,,,,,,,,,,,,,,,,,,,,-500,933,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=204 idx=66 yaw=-1896 ypr=3112 yd=-3112 exp=-3300 herr=1404 nav=0 gz100=-2147 err=-500 B=933 A=258,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,205,67,,,,,,3,AC,0,0,segment_start,9,none,0,11790,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=205 idx=67 lap=3 ph=0 ev=9 rsn=0 t=11790 dist=0 pd=0 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,206,67,,,,,,,,,,,,,,,,,,,,,,-1896,,,,,,,,,0,0,0,0,-3300,1404,,,,,,,,,,,,,,,,,-2147,,,,,,,,,,,,,,,,,,,,,,,,,,-500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=206 idx=67 yaw=-1896 ypr=0 yd=0 exp=-3300 herr=1404 nav=0 gz100=-2147 err=-500 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,207,68,,,,,,3,AC,0,0,point,2,point,1,12660,,,,,7575,7575,7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFE,0x80,1,0x11,0x11,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=207 idx=68 lap=3 ph=0 ev=2 rsn=1 t=12660 dist=7575 pd=7575 raw=0xFE mask=0x80 cnt=1 fl=0x11,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,208,68,,,,,,,,,,,,,,,,,,,,,,-3229,,,,,,,,,1333,1333,-1333,-1333,-3300,71,,,,,,,,,,,,,,,,,-15,,,,,,,,,,,,,,,,,,,,,,,,,,3500,7577,7574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RACE_EVT_YAW seq=208 idx=68 yaw=-3229 ypr=1333 yd=-1333 exp=-3300 herr=71 nav=8 gz100=-15 err=3500 B=7577 A=7574,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,209,69,,,,,,3,AC,0,0,advance_start,4,none,0,12660,,,,,0,7575,7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=209 idx=69 lap=3 ph=0 ev=4 rsn=0 t=12660 dist=0 pd=7575 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,210,69,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=210 idx=69 yaw=0 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=0 err=0 B=0 A=0,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,211,70,,,,,,3,AC,0,0,advance_stop,5,point,1,12760,,,,,601,7575,7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x03,0x03,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=211 idx=70 lap=3 ph=0 ev=5 rsn=1 t=12760 dist=601 pd=7575 raw=0xFF mask=0x00 cnt=0 fl=0x03,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,212,70,,,,,,,,,,,,,,,,,,,,,,-3380,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,-87,,,,,,,,,,,,,,,,,,,,,,,,,,-3000,584,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=212 idx=70 yaw=-3380 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=-87 err=-3000 B=584 A=618,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT,213,71,,,,,,3,AC,0,0,turn_start,6,none,0,12760,,,,,0,7575,7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xFF,0x00,0,0x02,0x02,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_EVT seq=213 idx=71 lap=3 ph=0 ev=6 rsn=0 t=12760 dist=0 pd=7575 raw=0xFF mask=0x00 cnt=0 fl=0x02,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_EVT_YAW,214,71,,,,,,,,,,,,,,,,,,,,,,-3380,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,-87,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,RACE_EVT_YAW seq=214 idx=71 yaw=-3380 ypr=0 yd=0 exp=0 herr=0 nav=0 gz100=-87 err=0 B=0 A=0,,
